index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
267,2019-10-21 00:22:17.962,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"149 Alfred St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_Region,,,,,,,,8,False,11.511,11.511,-100.21812822815065,False,False,-115.78847102611705,True,12.0,editField,paste_editField,2.9624730538922157,False,10.0
268,2019-10-21 00:22:29.473,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,8,False,0.991,0.991,-110.52197822673914,False,False,-117.7424405152739,False,13.0,paste,editField_paste,0.959375,False,10.0
269,2019-10-21 00:22:30.464,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"149 Alfred St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,8,False,5.961,5.961,-105.31414658406335,False,False,-115.25005712975249,False,13.0,editField,paste_editField,2.9624730538922157,False,10.0
270,2019-10-21 00:22:36.425,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3051,,,,,,,8,False,6.943,6.943,-104.10639450819095,False,False,-112.84966467107719,True,13.0,clickCheckbox,editField_clickCheckbox,4.13485,False,10.0
271,2019-10-21 00:22:43.368,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,8,False,0.001,0.001,-110.82587372482381,False,False,-117.92818328220655,False,14.0,editField,clickCheckbox_editField,0.0015249999999999999,False,10.0
272,2019-10-21 00:22:43.369,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,8,False,0.633,0.633,-109.95720480074166,False,False,-114.92314199218451,False,14.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,10.0
273,2019-10-21 00:22:44.002,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,8,True,3488.0,3.488,3377.64395732007,True,True,3314.445154109494,False,14.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,10.0
274,2019-10-21 00:22:47.490,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",9,False,3.379,3.379,-114.5720218029447,False,False,-120.1184058189529,False,14.0,copyCell,clickLink_copyCell,4.344911111111111,False,11.0
275,2019-10-21 00:22:50.869,vleno,Excel,copyCell,,Igor,StudentRecords.xlsx,Sheet1,A11,,,,,Igor,,,,,,,9,False,1.6520000000000001,1.6520000000000001,-116.05406928218098,False,False,-122.2398168242328,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
276,2019-10-21 00:22:52.521,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Igor,,,,,INPUT,text,SingleLine,,,,,,,,9,False,0.344,0.344,-117.11563667796015,False,False,-121.23234323609098,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
277,2019-10-21 00:22:52.865,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Igor,,,,,,,9,False,2.077,2.077,-115.1345210586436,False,False,-121.4008464164291,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,11.0
278,2019-10-21 00:22:54.942,vleno,Excel,copyCell,,Honchar,StudentRecords.xlsx,Sheet1,B11,,,,,Honchar,,,,,,,9,False,1.579,1.579,-115.38931234883397,False,False,-121.47554055579518,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
279,2019-10-21 00:22:56.521,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Honchar,,,,,INPUT,text,SingleLine,Igor ,,,,,,,9,False,0.255,0.255,-116.47126694626546,False,False,-120.49146475099924,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
280,2019-10-21 00:22:56.776,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Igor Honchar,,,,,,,9,False,2.856,2.856,-113.6265049432904,False,False,-120.63073815104363,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,11.0
281,2019-10-21 00:22:59.632,vleno,Excel,copyCell,,28/03/1992,StudentRecords.xlsx,Sheet1,C11,,,,,28/03/1992,,,,,,,9,False,1.627,1.627,-114.61842731241191,False,False,-120.72429709201799,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
282,2019-10-21 00:23:01.259,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,28/03/1992,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,9,False,3.7199999999999998,3.7199999999999998,-112.28789325651219,False,False,-119.72667972013856,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
283,2019-10-21 00:23:04.979,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,28-03-1992,,,,,,,9,False,2.443,2.443,-113.33287693963656,False,False,-119.88193455880553,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,11.0
284,2019-10-21 00:23:07.422,vleno,Excel,copyCell,,+61 096 826 1262,StudentRecords.xlsx,Sheet1,D11,,,,,+61 096 826 1262,,,,,,,9,False,1.659,1.659,-113.88322156091108,False,False,-119.9860341266363,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
285,2019-10-21 00:23:09.081,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 096 826 1262,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,9,False,4.569,4.569,-110.7400193955375,False,False,-118.96668715171953,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
286,2019-10-21 00:23:13.650,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,096-826-1262,,,,,,,9,False,2.307,2.307,-112.77596141879957,False,False,-119.14888047494802,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,11.0
287,2019-10-21 00:23:15.957,vleno,Excel,copyCell,,ihonchar@gmail.com,StudentRecords.xlsx,Sheet1,E11,,,,,ihonchar@gmail.com,,,,,,,9,False,5.812,5.812,-109.0412007115061,False,False,-119.19889853223101,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
288,2019-10-21 00:23:21.769,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,ihonchar@gmail.com,,,,,INPUT,text,Email,,,,,,,,9,False,0.697,0.697,-113.93574707137724,False,False,-118.26121266217405,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
289,2019-10-21 00:23:22.466,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,ihonchar@gmail.com,,,,,,,9,False,2.432,2.432,-111.9706983531436,False,False,-118.42669189141247,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,11.0
290,2019-10-21 00:23:24.898,vleno,Excel,copyCell,,Ukraine,StudentRecords.xlsx,Sheet1,F11,,,,,Ukraine,,,,,,,9,False,2.279,2.279,-111.8982576917281,False,False,-118.47833371843173,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
291,2019-10-21 00:23:27.177,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Ukraine,,,,,INPUT,text,SingleLine1,,,,,,,,9,False,0.392,0.392,-113.56148368555522,False,False,-117.571243516631,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
292,2019-10-21 00:23:27.569,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Ukraine,,,,,,,9,False,4.535,4.535,-109.1918420809834,False,False,-117.68203458954119,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,11.0
293,2019-10-21 00:23:32.104,vleno,Excel,copyCell,,"12 Hotham St, South Melbourne, VIC 3205, Australia",StudentRecords.xlsx,Sheet1,G11,,,,,"12 Hotham St, South Melbourne, VIC 3205, Australia",,,,,,,9,False,2.576,2.576,-110.93365398743148,False,False,-117.76609459024296,False,14.0,paste,copyCell_paste,2.0192824207492794,False,11.0
294,2019-10-21 00:23:34.680,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"12 Hotham St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,9,False,3.738,3.738,-109.5523824321681,False,False,-116.85877221602092,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
295,2019-10-21 00:23:38.418,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,12 Hotham St,,,,,,,9,False,0.758,0.758,-112.31642029686867,False,False,-118.7830962229826,False,14.0,paste,editField_paste,0.959375,False,11.0
296,2019-10-21 00:23:39.176,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"12 Hotham St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_City,,,,,,,,9,False,5.025,5.025,-107.82886331456842,False,False,-116.37253536643192,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
297,2019-10-21 00:23:44.201,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,South Melbourne,,,,,,,9,False,1.8239999999999998,1.8239999999999998,-110.81883504323167,False,False,-118.28832104870763,False,14.0,paste,editField_paste,0.959375,False,11.0
298,2019-10-21 00:23:46.025,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"12 Hotham St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_Region,,,,,,,,9,False,4.5440000000000005,4.5440000000000005,-107.88276905780344,False,False,-115.89669279709088,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
299,2019-10-21 00:23:50.569,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,9,False,1.047,1.047,-111.17006277528873,False,False,-117.8265872700931,False,14.0,paste,editField_paste,0.959375,False,11.0
300,2019-10-21 00:23:51.616,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"12 Hotham St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,9,False,5.489,5.489,-106.51275727749392,False,False,-115.41667324438902,False,14.0,editField,paste_editField,2.9624730538922157,False,11.0
301,2019-10-21 00:23:57.105,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3205,,,,,,,9,False,5.511,5.511,-106.28517799328725,False,False,-112.98466011671604,False,14.0,clickCheckbox,editField_clickCheckbox,4.13485,False,11.0
302,2019-10-21 00:24:02.616,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,9,False,0.001,0.001,-111.59052235158615,False,False,-118.11417613943598,False,14.0,editField,clickCheckbox_editField,0.0015249999999999999,False,11.0
303,2019-10-21 00:24:02.617,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,9,False,0.724,0.724,-110.65287524290329,False,False,-115.33693227775704,False,14.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,11.0
304,2019-10-21 00:24:03.341,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,9,True,6304.0,6.304,6192.8354309565275,True,True,3633.335526862477,False,14.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,11.0
305,2019-10-21 00:24:09.645,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",10,False,3.66,3.66,-120.27944071382754,False,False,-120.40903363452456,False,14.0,copyCell,clickLink_copyCell,4.344911111111111,False,12.0
306,2019-10-21 00:24:13.305,vleno,Excel,copyCell,,Oliver,StudentRecords.xlsx,Sheet1,A12,,,,,Oliver,,,,,,,10,False,1.6480000000000001,1.6480000000000001,-122.0591631077993,False,False,-122.41036133489976,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
307,2019-10-21 00:24:14.953,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Oliver,,,,,INPUT,text,SingleLine,,,,,,,,10,False,0.328,0.328,-123.14487704732956,False,False,-121.46062932039673,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
308,2019-10-21 00:24:15.281,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Oliver,,,,,,,10,False,2.074,2.074,-121.16299230877186,False,False,-121.62199385733562,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,12.0
309,2019-10-21 00:24:17.355,vleno,Excel,copyCell,,Dunkan,StudentRecords.xlsx,Sheet1,B12,,,,,Dunkan,,,,,,,10,False,1.5659999999999998,1.5659999999999998,-121.43951118714146,False,False,-121.72061426949882,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
310,2019-10-21 00:24:18.921,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Dunkan,,,,,INPUT,text,SingleLine,Oliver ,,,,,,,10,False,0.232,0.232,-122.54295890301141,False,False,-120.79127206606177,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
311,2019-10-21 00:24:19.153,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Oliver Dunkan,,,,,,,10,False,2.7720000000000002,2.7720000000000002,-119.77078308379316,False,False,-120.92734286668639,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,12.0
312,2019-10-21 00:24:21.925,vleno,Excel,copyCell,,04/08/1994,StudentRecords.xlsx,Sheet1,C12,,,,,04/08/1994,,,,,,,10,False,1.415,1.415,-120.90148399831328,False,False,-121.04416796927896,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
313,2019-10-21 00:24:23.340,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,04/08/1994,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,10,False,3.258,3.258,-118.83143117230806,False,False,-120.10341147375563,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
314,2019-10-21 00:24:26.598,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,04-08-1994,,,,,,,10,False,2.532,2.532,-119.33484826099645,False,False,-120.24790909728947,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,12.0
315,2019-10-21 00:24:29.130,vleno,Excel,copyCell,,+61 079 149 3015,StudentRecords.xlsx,Sheet1,D12,,,,,+61 079 149 3015,,,,,,,10,False,1.774,1.774,-119.86979262913368,False,False,-120.37370606435414,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
316,2019-10-21 00:24:30.904,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 079 149 3015,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,10,False,6.242,6.242,-115.17910468305779,False,False,-119.39807453892145,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
317,2019-10-21 00:24:37.146,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,079-149-3015,,,,,,,10,False,2.278,2.278,-118.92980153114777,False,False,-119.5834906189717,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,12.0
318,2019-10-21 00:24:39.424,vleno,Excel,copyCell,,odunkan@gmail.com,StudentRecords.xlsx,Sheet1,E12,,,,,odunkan@gmail.com,,,,,,,10,False,1.9609999999999999,1.9609999999999999,-119.02686330214286,False,False,-119.71153007660536,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
319,2019-10-21 00:24:41.385,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,odunkan@gmail.com,,,,,INPUT,text,Email,,,,,,,,10,False,0.282,0.282,-120.48709458614394,False,False,-118.76102220567256,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
320,2019-10-21 00:24:41.667,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,odunkan@gmail.com,,,,,,,10,False,2.141,2.141,-118.40705936839835,False,False,-118.93170968618529,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,12.0
321,2019-10-21 00:24:43.808,vleno,Excel,copyCell,,Ireland,StudentRecords.xlsx,Sheet1,F12,,,,,Ireland,,,,,,,10,False,2.33,2.33,-118.00139926242389,False,False,-119.05493207470664,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
322,2019-10-21 00:24:46.138,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Ireland,,,,,INPUT,text,SingleLine1,,,,,,,,10,False,0.327,0.327,-119.78981358759457,False,False,-118.13359724418204,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
323,2019-10-21 00:24:46.465,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Ireland,,,,,,,10,False,1.96,1.96,-117.93936654348916,False,False,-118.2928786862081,False,14.0,copyCell,editField_copyCell,2.436572390572391,False,12.0
324,2019-10-21 00:24:48.425,vleno,Excel,copyCell,,"248 Esplanade East, Port Melbourne, VIC 3207, Australia",StudentRecords.xlsx,Sheet1,G12,,,,,"248 Esplanade East, Port Melbourne, VIC 3207, Australia",,,,,,,10,False,1.6,1.6,-118.08581685026014,False,False,-118.41830679487917,False,14.0,paste,copyCell_paste,2.0192824207492794,False,12.0
325,2019-10-21 00:24:50.025,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"248 Esplanade East, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,10,False,3.56,3.56,-115.91328535594336,False,False,-117.48574154615144,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
326,2019-10-21 00:24:53.585,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,248 Esplanade East,,,,,,,10,False,0.32,0.32,-118.94520121472375,False,False,-119.40272460966497,False,14.0,paste,editField_paste,0.959375,False,12.0
327,2019-10-21 00:24:53.905,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"248 Esplanade East, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_City,,,,,,,,10,False,5.304,5.304,-113.74840881620479,False,False,-117.0394401165425,False,14.0,editField,paste_editField,2.9624730538922157,False,12.0
328,2019-10-21 00:24:59.209,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Port Melbourne,,,,,,,10,False,0.984,0.984,-117.86556472129858,False,False,-118.97789025776416,False,14.0,paste,editField_paste,0.959375,False,12.0
329,2019-10-21 00:25:00.193,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"248 Esplanade East, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_Region,,,,,,,,10,False,8.208,8.208,-110.43204428010691,False,False,-116.57108353345963,True,14.0,editField,paste_editField,2.9624730538922157,False,12.0
330,2019-10-21 00:25:08.401,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,10,False,0.799,0.799,-117.6454676912761,False,False,-118.56296579048937,False,15.0,paste,editField_paste,0.959375,False,12.0
